0.913305720774473
0.9316655072242639
0.5541694534562812
0.7060771471950538
0.942652339367878
0.9312942118166052
0.9705976929840952
0.8647681464398744
0.5211015815211851
0.9050006014734706
0.06696836813607909
0.6057663664026275
0.9357940929124678
0.9865913582220119
0.7321469412152187
0.9477793464368822
0.9902662855832086
0.8751279307009335
0.10704641919815909
0.8845939379500489
0.024914767038445272
0.9251274230628062
0.8620629159724849
0.7746395062774258
