11 3
Time_s   F0_Hz
2.794116   271.716865
2.804116   268.249112
2.814116   262.408510
2.824116   255.193726
2.834116   248.664230
2.844116   243.478593
2.854116   242.144800
2.864116   239.575764
2.874116   239.383389
2.884116   239.816343
2.894116   240.765393
2.904116   243.681574
2.914116   246.442417
2.924116   248.723652
2.934116   256.434098
2.944116   264.137686
2.954116   265.412154
2.964116   265.426415
2.974116   255.324782
2.984116   244.653266
