11 2
Time_s   F0_Hz
1.601633   212.044137
1.611633   207.873045
1.621633   204.092480
1.631633   201.058379
1.641633   197.913017
1.651633   193.192145
1.661633   190.350551
1.671633   187.884473
1.681633   186.181329
1.691633   186.132995
1.701633   188.017348
1.711633   190.247219
1.721633   191.131285
