7 4
Time_s   F0_Hz
--undefined--   --undefined--
3.032750   113.589160
3.042750   114.564963
3.052750   113.702163
3.062750   112.756158
3.072750   111.384913
3.082750   109.642548
3.092750   107.720960
3.102750   105.655843
3.112750   103.632212
3.122750   101.696672
3.132750   99.776577
3.142750   100.183642
3.152750   102.341756
