40 3
Time_s   F0_Hz
--undefined--   --undefined--
7.272109   249.643124
7.282109   245.982140
7.292109   241.514129
7.302109   238.063206
7.312109   232.084168
7.322109   225.512167
7.332109   221.300130
7.342109   218.930074
7.352109   215.761746
7.362109   213.624156
7.372109   210.841671
7.382109   207.423742
7.392109   205.680111
7.402109   203.669829
7.412109   200.869222
